Ticker,Date,Open,High,Low,Close,Volume,CEF_NAV,CEF_Discount,CEF_Price,ARO_DPTL_1YR,ARO_DPTL_1YR_NUM,ARO_DPTL_3YR,ARO_DPTL_3YR_NUM,ARO_DPTL_5YR,ARO_DPTL_5YR_NUM
EMF,2016-08-02,7.768685249642739,7.768685249642739,7.5561869306213,7.643685817718506,135100,13.78,-11.25,12.23,67.19367588932806,253.0,25.29801324503311,755.0,15.194908512330946,1257.0
EMF,2016-08-03,7.61868506083369,7.681184768676758,7.61868506083369,7.681184768676758,30300,13.67,-10.1,12.29,95.25691699604744,253.0,41.4021164021164,756.0,25.45743834526651,1257.0
EMF,2016-08-04,7.674935521430951,7.737435236136805,7.593686130729924,7.724935054779053,57500,13.78,-10.3,12.36,93.67588932806325,253.0,39.365918097754296,757.0,23.86634844868735,1257.0
EMF,2016-08-05,7.74993573026233,7.781185591279825,7.656186743251372,7.7624359130859375,44600,13.9,-10.65,12.42,88.93280632411067,253.0,35.667107001321,757.0,21.462639109697935,1258.0
EMF,2016-08-08,7.84993542837518,7.912434554556929,7.8311851540832835,7.837435245513916,144600,14.01,-10.49,12.54,89.68253968253968,252.0,37.615894039735096,755.0,22.593476531424024,1257.0
EMF,2016-08-09,7.9124338775899075,7.937433645131998,7.8811840191519265,7.8999342918396,131600,14.07,-10.16,12.64,94.46640316205533,253.0,41.4569536423841,755.0,25.218774860779636,1257.0
EMF,2016-08-10,7.924934096662597,7.9311835915464135,7.874934561343206,7.918684005737305,58400,14.04,-9.76,12.67,97.62845849802372,253.0,46.2962962962963,756.0,29.355608591885442,1257.0
EMF,2016-08-11,7.974932709924392,8.006182564896289,7.9061829097779395,7.993682384490967,54900,14.04,-8.9,12.79,99.60474308300395,253.0,59.04887714663144,757.0,42.32299124900557,1257.0
EMF,2016-08-12,7.918683340146314,7.981183052062988,7.918683340146314,7.981183052062988,42600,14.06,-9.18,12.7699,98.41897233201581,253.0,54.689564068692206,757.0,37.0429252782194,1258.0
EMF,2016-08-15,8.043682098388672,8.056182279080495,7.9999326580501355,8.043682098388672,78700,14.15,-9.05,12.87,98.80952380952381,252.0,56.556291390728475,755.0,39.45902943516308,1257.0
EMF,2016-08-16,8.018682042601764,8.062431481355652,7.968682513728349,8.037431716918945,47300,14.1,-8.79,12.86,100.0,253.0,61.98675496688742,755.0,45.26650755767701,1257.0
EMF,2016-08-17,8.012432835030719,8.012432835030719,7.868684322696479,7.943683624267578,128900,14.12,-9.99,12.71,94.46640316205533,253.0,43.51851851851852,756.0,26.968973747016705,1257.0
EMF,2016-08-18,8.018682188622014,8.037431863280625,7.999932513963401,8.012432098388672,25300,14.21,-9.78,12.82,95.65217391304348,253.0,46.3672391017173,757.0,29.4351630867144,1257.0
EMF,2016-08-19,7.981183090711467,8.0124323507797,7.937433053741368,7.999932765960693,63400,14.17,-9.65,12.8027,96.44268774703558,253.0,47.556142668428,757.0,30.763116057233702,1258.0
EMF,2016-08-22,7.956183874420734,7.956183874420734,7.881184566584955,7.937434196472168,35600,14.07,-9.74,12.7,95.63492063492063,252.0,46.75496688741722,755.0,29.753381066030233,1257.0
EMF,2016-08-23,7.981184391798989,7.999934070104775,7.906184486492791,7.9124345779418945,27100,13.95,-9.25,12.66,97.23320158102767,253.0,53.907284768211916,755.0,36.0381861575179,1257.0
EMF,2016-08-24,7.8749343826230485,7.906183644457364,7.862434201056152,7.8686842918396,27100,13.89,-9.36,12.59,96.83794466403161,253.0,51.98412698412699,756.0,34.36754176610978,1257.0
EMF,2016-08-25,7.893684899636109,7.912434577941895,7.85618494698301,7.9124345779418945,25400,13.9,-8.92,12.66,98.81422924901186,253.0,59.18097754293263,757.0,42.243436754176614,1257.0
EMF,2016-08-26,7.912434064295658,7.987433368691649,7.824935173854412,7.893684387207031,111100,13.96,-9.53,12.63,95.65217391304348,253.0,49.53764861294584,757.0,32.1939586645469,1258.0
EMF,2016-08-29,7.931184208340408,7.968684160766994,7.8311851299248785,7.949934482574463,41700,14.02,-9.27,12.72,96.42857142857143,252.0,53.907284768211916,755.0,36.0381861575179,1257.0
EMF,2016-08-30,7.993683354234706,7.993683354234706,7.862434424263568,7.881184101104736,38000,14.01,-9.99,12.61,91.30434782608695,253.0,43.70860927152318,755.0,27.048528241845666,1257.0
EMF,2016-08-31,7.868684732137085,7.874934823270261,7.793685426663458,7.849935054779053,47900,13.92,-9.77,12.56,92.88537549407114,253.0,46.69312169312169,756.0,29.594272076372313,1257.0
EMF,2016-09-01,7.843684896456679,7.8624345736541015,7.756185409466222,7.856184482574463,48800,13.94,-9.83,12.57,91.699604743083,253.0,45.442536327608984,757.0,28.480509148766902,1257.0
EMF,2016-09-02,7.92493351063231,7.987432627139146,7.92493351063231,7.962432861328125,22400,14.12,-9.77,12.74,92.88537549407114,253.0,46.833773087071236,758.0,29.72972972972973,1258.0
EMF,2016-09-06,7.981182550077215,8.124931043986338,7.968682370063524,8.118680953979492,32900,14.5,-10.41,12.99,83.73015873015873,252.0,38.27814569536424,755.0,22.991249005568815,1257.0
EMF,2016-09-07,8.162431280794127,8.174930865214824,8.10618166079747,8.124931335449219,51300,14.57,-10.78,13.0,77.4703557312253,253.0,34.12698412698413,756.0,20.52505966587112,1257.0
EMF,2016-09-08,8.156181630853373,8.162431721421822,8.074932241587874,8.106182098388672,31600,14.5,-10.55,12.97,81.02766798418972,253.0,36.85601056803171,757.0,22.195704057279237,1257.0
EMF,2016-09-09,8.062431401384126,8.062431401384126,7.862433287874254,7.887433052062988,60300,14.2,-11.13,12.62,63.24110671936759,253.0,27.60898282694848,757.0,16.613672496025437,1258.0
EMF,2016-09-12,7.749934051004255,7.893683142120521,7.549935937494383,7.887433052062988,112600,14.12,-10.62,12.62,80.55555555555556,252.0,36.55629139072848,755.0,21.957040572792362,1257.0
EMF,2016-09-13,7.812435096085409,7.818685187212236,7.6124369483589005,7.662436485290527,102800,13.93,-11.99,12.26,19.367588932806324,253.0,9.536423841059603,755.0,5.727923627684964,1257.0
EMF,2016-09-14,7.6749348640441895,7.762434337929436,7.656185189654994,7.6749348640441895,79800,13.96,-12.03,12.28,17.391304347826086,253.0,8.465608465608465,756.0,5.0914876690533015,1257.0
EMF,2016-09-15,7.7124350958098145,7.799933976909109,7.6936854207230265,7.793684482574463,130200,14.04,-11.18,12.47,60.47430830039525,253.0,27.212681638044916,757.0,16.388225934765313,1257.0
EMF,2016-09-16,7.806184257628959,7.806184257628959,7.656185661194282,7.731184959411621,10300,13.99,-11.58,12.37,36.75889328063241,253.0,17.305151915455745,757.0,10.41335453100159,1258.0
EMF,2016-09-19,7.843685313314812,7.843685313314812,7.74368623489205,7.7624359130859375,36700,14.21,-12.6,12.42,4.365079365079365,252.0,2.6490066225165565,755.0,1.591089896579157,1257.0
EMF,2016-09-20,7.806185360885515,7.818685543709122,7.74993573026233,7.7624359130859375,55900,14.19,-12.47,12.42,6.719367588932807,253.0,3.443708609271523,755.0,2.0684168655529036,1257.0
EMF,2016-09-21,7.781183866298881,7.9436826307329005,7.781183866298881,7.924932956695557,163200,14.34,-11.58,12.68,37.54940711462451,253.0,17.724867724867725,756.0,10.66030230708035,1257.0
EMF,2016-09-22,8.0124323507797,8.018682441209918,7.962432819420812,7.999932765960693,48600,14.51,-11.78,12.8,28.85375494071146,253.0,13.738441215323647,757.0,8.273667462211614,1257.0
EMF,2016-09-23,7.9499338643222925,7.956183359206109,7.887434147152316,7.918684005737305,26000,14.43,-12.2,12.67,12.648221343873518,253.0,6.340819022457067,757.0,3.815580286168521,1258.0
EMF,2016-09-26,7.849934771774595,7.868684448456667,7.787435054779053,7.787435054779053,28900,14.24,-12.5,12.46,5.555555555555555,252.0,3.0463576158940397,755.0,1.8297533810660305,1257.0
EMF,2016-09-27,7.818685082811041,7.893684387207032,7.812434991767669,7.893684387207031,24200,14.36,-12.05,12.63,17.786561264822133,253.0,8.874172185430464,755.0,5.330151153540175,1257.0
EMF,2016-09-28,7.92493471297058,7.974934252178345,7.849935404158932,7.949934482574463,16400,14.4,-11.67,12.72,34.387351778656125,253.0,16.26984126984127,756.0,9.785202863961814,1257.0
EMF,2016-09-29,7.9249339613614245,7.9249339613614245,7.831184387207032,7.831184387207031,32000,14.39,-12.93,12.53,1.185770750988142,253.0,1.1889035667107,757.0,0.7159904534606205,1257.0
EMF,2016-09-30,7.893684387207032,7.912434064295658,7.868684619075035,7.893684387207031,63400,14.33,-11.86,12.63,24.110671936758894,253.0,12.15323645970938,757.0,7.3131955484896665,1258.0
EMF,2016-10-03,7.849933703800585,7.90618272619419,7.849933703800585,7.887433052062988,51300,14.46,-12.72,12.62,3.1746031746031744,252.0,1.9867549668874174,755.0,1.1933174224343674,1257.0
EMF,2016-10-04,7.912432588263709,7.937432351732102,7.812433534390135,7.818683624267578,43000,14.48,-13.6,12.51,0.7905138339920948,253.0,0.6622516556291391,755.0,0.3977724741447892,1257.0
EMF,2016-10-05,7.8936847492450095,7.949934379132222,7.8936847492450095,7.937434196472168,36100,14.5,-12.41,12.7,9.486166007905137,253.0,4.62962962962963,756.0,2.7844073190135243,1257.0
EMF,2016-10-06,7.893684899636109,7.962434117451676,7.887434808187005,7.9124345779418945,59200,14.47,-12.51,12.66,6.324110671936759,253.0,3.4346103038309117,757.0,2.0684168655529036,1257.0
EMF,2016-10-07,7.893684899636109,7.937434347696786,7.85618494698301,7.9124345779418945,44500,14.47,-12.51,12.66,6.324110671936759,253.0,3.5667107001321003,757.0,2.146263910969793,1258.0
EMF,2016-10-10,7.9561835741036635,7.993683524626824,7.9561835741036635,7.987433433532715,11000,14.49,-11.8,12.78,27.380952380952383,252.0,14.172185430463577,755.0,8.512330946698489,1257.0
EMF,2016-10-11,7.89993363480197,7.89993363480197,7.781184301822321,7.793684482574463,68900,14.3,-12.8,12.47,2.766798418972332,253.0,1.7218543046357615,755.0,1.0342084327764518,1257.0
EMF,2016-10-12,7.762434773549908,7.799934124432727,7.7561846830556265,7.7686848640441895,85000,14.26,-12.83,12.43,2.766798418972332,253.0,1.7195767195767195,756.0,1.0342084327764518,1257.0
EMF,2016-10-13,7.706185378783878,7.724935054779053,7.6311860787617265,7.724935054779053,103300,14.14,-12.59,12.36,5.533596837944664,253.0,3.5667107001321003,757.0,2.1479713603818613,1257.0
EMF,2016-10-14,7.749934526118241,7.8061841480016545,7.718685265997616,7.7749342918396,37800,14.25,-12.7,12.44,4.3478260869565215,253.0,2.509907529722589,757.0,1.5103338632750398,1258.0
EMF,2016-10-17,7.762435399303953,7.781185076256833,7.731185540354833,7.743685722351074,17800,14.25,-13.05,12.39,1.5873015873015872,252.0,1.1920529801324504,755.0,0.7159904534606205,1257.0
EMF,2016-10-18,7.856184400266854,7.893684350310312,7.831184632251712,7.874934673309326,70400,14.48,-12.98,12.6,1.9762845849802373,253.0,1.3245033112582782,755.0,0.7955449482895784,1257.0
EMF,2016-10-19,7.931183109653069,7.974933147430421,7.9061833435123425,7.97493314743042,27700,14.55,-12.3,12.76,11.857707509881422,253.0,6.349206349206349,756.0,3.8186157517899764,1257.0
EMF,2016-10-20,7.968682951791238,7.968682951791238,7.918683420169196,7.962432861328125,28200,14.55,-12.44,12.74,10.67193675889328,253.0,5.416116248348745,757.0,3.261734287987271,1257.0
EMF,2016-10-21,7.956182690463177,7.981183052062988,7.887433484187978,7.981183052062988,11800,14.5,-11.93,12.77,25.691699604743086,253.0,13.210039630118892,757.0,7.94912559618442,1258.0
EMF,2016-10-24,8.031183475149984,8.031183475149984,7.968683756291881,7.987433433532715,11100,14.58,-12.35,12.7789,11.904761904761903,252.0,6.0927152317880795,755.0,3.659506762132061,1257.0
EMF,2016-10-25,7.987432333496719,8.018682188622014,7.962432568604766,8.012432098388672,21600,14.64,-12.43,12.82,11.067193675889328,253.0,5.562913907284768,755.0,3.341288782816229,1257.0
EMF,2016-10-26,7.962433300649987,7.962433300649987,7.924933947885171,7.943683624267578,20300,14.44,-11.97,12.7114,24.90118577075099,253.0,12.83068783068783,756.0,7.716785998408911,1257.0
EMF,2016-10-27,7.924934209339612,7.968683654355741,7.8686845822951685,7.874934673309326,26300,14.38,-12.38,12.6,12.25296442687747,253.0,6.208718626155878,757.0,3.739061256961018,1257.0
EMF,2016-10-28,7.887432824795315,7.893682914672758,7.79993335463525,7.818683624267578,28600,14.33,-12.7,12.51,5.533596837944664,253.0,2.906208718626156,757.0,1.7488076311605723,1258.0
EMF,2016-10-31,7.849934941986409,7.893684387207032,7.8436848509430375,7.893684387207031,13400,14.37,-12.11,12.63,20.634920634920633,252.0,10.463576158940398,755.0,6.284805091487669,1257.0
EMF,2016-11-01,7.899934524090438,7.899934524090438,7.787435268822921,7.856184482574463,58300,14.36,-12.47,12.57,10.67193675889328,253.0,5.298013245033113,755.0,3.182179793158314,1257.0
EMF,2016-11-02,7.849934406783313,7.849934406783313,7.681185536366399,7.687435626983643,38100,14.16,-13.14,12.3,1.5810276679841897,253.0,1.1904761904761905,756.0,0.7159904534606205,1257.0
EMF,2016-11-03,7.687435626983643,7.731185069221459,7.674935445749154,7.687435626983643,22600,14.09,-12.7,12.3,6.324110671936759,253.0,3.1704095112285335,757.0,1.9093078758949882,1257.0
EMF,2016-11-04,7.6686861809365245,7.6686861809365245,7.624936141346456,7.643685817718506,57900,14.05,-12.95,12.23,2.766798418972332,253.0,1.7173051519154559,757.0,1.0333863275039745,1258.0
EMF,2016-11-07,7.806184576088043,7.8686842918396005,7.7499349511199345,7.8686842918396,72900,14.31,-12.02,12.59,25.0,252.0,12.450331125827814,755.0,7.478122513922036,1257.0
EMF,2016-11-08,7.856184037582234,7.981183467928773,7.7686851515894055,7.931183338165283,38700,14.36,-11.63,12.69,41.10671936758894,253.0,20.662251655629138,755.0,12.410501193317423,1257.0
EMF,2016-11-09,7.7061845326057075,7.774933734399972,7.5749356229683755,7.681184768676758,54100,14.1,-12.84,12.29,4.3478260869565215,253.0,2.2486772486772484,756.0,1.352426412092283,1257.0
EMF,2016-11-10,7.656186299066938,7.687436158271427,7.506187690135175,7.593686580657959,146700,13.99,-13.15,12.15,1.5810276679841897,253.0,1.1889035667107,757.0,0.7159904534606205,1257.0
EMF,2016-11-11,7.468686913240846,7.474937003598276,7.337437995941924,7.437437057495117,79800,13.68,-13.01,11.9,2.766798418972332,253.0,1.5852047556142668,757.0,0.9538950715421303,1258.0
EMF,2016-11-14,7.44993716199307,7.456187252286559,7.306188065449919,7.343688011169434,184300,13.48,-12.83,11.75,5.555555555555555,252.0,2.781456953642384,755.0,1.6706443914081146,1257.0
EMF,2016-11-15,7.343688190183779,7.481187199785204,7.343688190183779,7.449937343597412,74000,13.5,-11.7,11.92,39.920948616600796,253.0,20.132450331125828,755.0,12.092283214001592,1257.0
EMF,2016-11-16,7.393688351244716,7.406188533200803,7.343688815503331,7.368688583374023,29000,13.51,-12.73,11.79,6.719367588932807,253.0,3.439153439153439,756.0,2.0684168655529036,1257.0
EMF,2016-11-17,7.424938314856951,7.449938083080382,7.312439059830766,7.381188869476318,31000,13.51,-12.58,11.81,10.276679841897234,253.0,5.284015852047556,757.0,3.182179793158314,1257.0
EMF,2016-11-18,7.387438073605365,7.418687931664499,7.318688862708445,7.374938488006592,87100,13.54,-12.85,11.8,4.743083003952568,253.0,2.509907529722589,757.0,1.5103338632750398,1258.0
EMF,2016-11-21,7.393687617075951,7.462436822883416,7.387437526718521,7.437437057495117,61400,13.61,-12.56,11.9,11.11111111111111,252.0,5.562913907284768,755.0,3.341288782816229,1257.0
EMF,2016-11-22,7.518686913694977,7.556186862140684,7.481187561290731,7.549936771392822,73400,13.76,-12.21,12.08,21.34387351778656,253.0,10.331125827814569,755.0,6.205250596658711,1257.0
EMF,2016-11-23,7.493687593120986,7.499937684241146,7.462437733561682,7.474937915802002,29700,13.67,-12.51,11.96,12.25296442687747,253.0,6.084656084656085,756.0,3.6565977742448332,1258.0
EMF,2016-11-25,7.506187662219564,7.537437521307835,7.481187894157245,7.5186872482299805,30700,13.62,-11.67,12.03,43.25396825396825,252.0,21.56084656084656,756.0,12.957074721780604,1258.0
EMF,2016-11-28,7.481187894157245,7.612436825494793,7.468687712105342,7.5186872482299805,86800,13.73,-12.38,12.03,17.46031746031746,252.0,8.211920529801324,755.0,4.932378679395385,1257.0
EMF,2016-11-29,7.524936159387049,7.562436103621485,7.481186721148035,7.506186485290527,103900,13.7,-12.34,12.01,18.181818181818183,253.0,8.609271523178808,755.0,5.171042163882259,1257.0
EMF,2016-11-30,7.537437038253594,7.574936389923096,7.518686766377394,7.574936389923096,31600,13.78,-12.05,12.12,28.063241106719367,253.0,13.624338624338625,756.0,8.194112967382656,1257.0
EMF,2016-12-01,7.568686641913796,7.568686641913796,7.418688036362818,7.4874372482299805,65700,13.73,-12.75,11.98,7.114624505928854,253.0,3.4346103038309117,757.0,2.0684168655529036,1257.0
EMF,2016-12-02,7.487436361789523,7.506186632294651,7.368687628797409,7.4249372482299805,137600,13.73,-13.47,11.88,1.185770750988142,253.0,0.9247027741083224,757.0,0.5564387917329093,1258.0
EMF,2016-12-05,7.46868716246543,7.518686694910474,7.45618757737489,7.481187343597412,53300,13.79,-13.2,11.97,1.984126984126984,252.0,1.3245033112582782,755.0,0.7955449482895784,1257.0
EMF,2016-12-06,7.518687491774952,7.5624375343322745,7.499937814131245,7.562437534332275,35400,13.88,-12.82,12.1,7.114624505928854,253.0,3.3112582781456954,755.0,1.988862370723946,1257.0
EMF,2016-12-07,7.574935805913279,7.693685134474786,7.574935805913279,7.6749348640441895,62200,13.96,-12.03,12.28,30.8300395256917,253.0,14.550264550264549,756.0,8.750994431185362,1257.0
EMF,2016-12-08,7.656185999327515,7.693685948113078,7.574936606993349,7.643685817718506,88000,14.1,-13.26,12.23,1.9762845849802373,253.0,1.321003963011889,757.0,0.7955449482895784,1257.0
EMF,2016-12-09,7.674935742996001,7.6811858338553085,7.556186996876508,7.637436389923096,91300,14.04,-12.96,12.22,4.743083003952568,253.0,2.3778071334214,757.0,1.4308426073131957,1258.0
EMF,2016-12-12,7.5811868835855885,7.618686237248662,7.443687862724203,7.537437438964844,72400,14.02,-13.98,12.06,0.3968253968253968,252.0,0.26490066225165565,755.0,0.15910898965791567,1257.0
EMF,2016-12-13,7.611133456968751,7.706431822352302,7.611133456968751,7.655606269836426,55900,13.88,-13.18,12.05,3.1620553359683794,253.0,1.7218543046357615,755.0,1.0342084327764518,1257.0
EMF,2016-12-14,7.617487055475693,7.642899832577568,7.48406982421875,7.48406982421875,72300,13.74,-14.26,11.78,0.3952569169960474,253.0,0.13227513227513227,756.0,0.07955449482895784,1257.0
EMF,2016-12-15,7.445951786090469,7.547602905755027,7.445951786090469,7.528543472290039,90400,13.59,-12.8,11.85,9.881422924901186,253.0,4.227212681638045,757.0,2.5457438345266508,1257.0
EMF,2016-12-16,7.522189836586643,7.585721480989764,7.4395981535629865,7.496777057647705,34300,13.59,-13.17,11.8,3.9525691699604746,253.0,1.9815059445178336,757.0,1.192368839427663,1258.0
EMF,2016-12-19,7.5031298614614546,7.515835947068193,7.47771708435958,7.48406982421875,72200,13.53,-12.93,11.78,7.5396825396825395,252.0,3.3112582781456954,755.0,1.988862370723946,1257.0
EMF,2016-12-20,7.484069368505188,7.528542180141767,7.43959716275697,7.445950508117676,67400,13.58,-13.7,11.72,1.5810276679841897,253.0,0.6622516556291391,755.0,0.3977724741447892,1257.0
