Ticker,Date,Open,High,Low,Close,Volume,CEF_NAV,CEF_Discount,CEF_Price,ARO_DPTL_1YR,ARO_DPTL_1YR_NUM,ARO_DPTL_3YR,ARO_DPTL_3YR_NUM,ARO_DPTL_5YR,ARO_DPTL_5YR_NUM
IAF,2015-12-04,2.216650230391007,2.236764907836914,2.216650230391007,2.236764907836914,41900,6.34,-12.3,5.56,3.9525691699604746,253.0,1.321003963011889,757.0,0.7942811755361397,1259.0
IAF,2015-12-07,2.212626905594346,2.2206728139415057,2.200557947158813,2.200557947158813,55200,6.21,-11.92,5.47,5.555555555555555,252.0,1.854304635761589,755.0,1.1128775834658189,1258.0
IAF,2015-12-08,2.164350741967777,2.176419504594891,2.15228178751114,2.1563048362731934,160300,6.11,-12.27,5.36,4.3478260869565215,253.0,1.456953642384106,755.0,0.8744038155802861,1258.0
IAF,2015-12-09,2.1563055480906064,2.1764202230523537,2.1442365896498887,2.1482596397399902,57000,6.11,-12.6,5.34,1.185770750988142,253.0,0.3968253968253968,756.0,0.2384737678855325,1258.0
IAF,2015-12-10,2.152282267749709,2.164351224899292,2.148259409919559,2.164351224899292,79300,6.12,-12.09,5.38,5.533596837944664,253.0,1.8494055482166447,757.0,1.1128775834658189,1258.0
IAF,2015-12-11,2.136190670925693,2.136190670925693,2.120098854302604,2.124121904373169,119000,5.96,-11.41,5.28,13.043478260869565,253.0,4.359313077939234,757.0,2.6211278792692614,1259.0
IAF,2015-12-14,2.1160762036763394,2.1241221127772927,2.1040072441101074,2.1040072441101074,47500,5.96,-12.25,5.23,5.158730158730158,252.0,1.7218543046357615,755.0,1.0333863275039743,1258.0
IAF,2015-12-15,2.1080291535708966,2.120098107702883,2.1080291535708966,2.1120522022247314,42200,5.96,-11.91,5.25,7.5098814229249,253.0,2.5165562913907285,755.0,1.5103338632750398,1258.0
IAF,2015-12-16,2.1241214227969056,2.1563050487464808,2.1241214227969056,2.1522819995880127,85300,6.09,-12.12,5.3516,5.928853754940711,253.0,1.984126984126984,756.0,1.192368839427663,1258.0
IAF,2015-12-17,2.1563055411361094,2.1563055411361094,2.1321678161621094,2.1321678161621094,76100,6.02,-11.96,5.3,7.114624505928854,253.0,2.3778071334214,757.0,1.4308426073131957,1258.0
IAF,2015-12-18,2.1482591422590867,2.1683738125628,2.1482591422590867,2.1522819995880127,54900,6.06,-11.7,5.351,10.67193675889328,253.0,3.5667107001321003,757.0,2.144559173947578,1259.0
IAF,2015-12-21,2.1361901866132254,2.1683738125628,2.1361901866132254,2.1522819995880127,86300,6.11,-12.44,5.35,2.7777777777777777,252.0,0.9271523178807948,755.0,0.5564387917329093,1258.0
IAF,2015-12-22,2.168374057190635,2.1723971068029684,2.160328149795532,2.160328149795532,91000,6.17,-12.97,5.37,1.185770750988142,253.0,0.3973509933774834,755.0,0.2384737678855325,1258.0
IAF,2015-12-23,2.1723971155744004,2.1844658808010027,2.1683740659458235,2.176419973373413,87100,6.25,-13.44,5.41,0.3952569169960474,253.0,0.1322751322751322,756.0,0.0794912559618442,1258.0
IAF,2015-12-24,2.200557695656182,2.200557695656182,2.176419973373413,2.176419973373413,52700,6.27,-13.72,5.41,0.3952569169960474,253.0,0.1321003963011889,757.0,0.0794281175536139,1259.0
IAF,2015-12-28,2.180443293621265,2.196535110473633,2.1764202434933795,2.196535110473633,102900,6.25,-12.64,5.46,2.380952380952381,252.0,0.7947019867549668,755.0,0.4769475357710651,1258.0
IAF,2015-12-29,2.267256679159103,2.2714168785203794,2.213175476047074,2.2547764778137207,155500,6.22,-12.86,5.42,2.371541501976284,253.0,0.7947019867549668,755.0,0.4769475357710651,1258.0
IAF,2015-12-30,2.258936133824112,2.271416531632729,2.2464559343846893,2.263096332550049,146800,6.2,-12.34,5.435,6.324110671936759,253.0,2.1164021164021163,756.0,1.2718600953895072,1258.0
IAF,2015-12-31,2.246455862065726,2.267256259918213,2.246455862065726,2.267256259918213,61800,6.16,-11.53,5.45,17.391304347826086,253.0,5.812417437252312,757.0,3.4976152623211445,1258.0
IAF,2016-01-04,2.179893993254428,2.217334985733032,2.175733993184127,2.217334985733032,80800,6.08,-12.34,5.33,6.746031746031746,252.0,2.251655629139073,755.0,1.352426412092283,1257.0
IAF,2016-01-05,2.200694905977577,2.21317530472608,2.1923747062683105,2.1923747062683105,84800,5.99,-12.02,5.27,10.276679841897234,253.0,3.443708609271523,755.0,2.068416865552904,1257.0
IAF,2016-01-06,2.142453727783856,2.159094128909347,2.109172925532874,2.15493392944336,91800,5.82,-11.0,5.18,27.66798418972332,253.0,9.25925925925926,756.0,5.568814638027049,1257.0
IAF,2016-01-07,2.142453305407681,2.142453305407681,2.088371913227153,2.113332509994507,154000,5.62,-9.61,5.08,46.6403162055336,253.0,15.587846763540291,757.0,9.387430389817023,1257.0
IAF,2016-01-08,2.113332806245352,2.113332806245352,1.9968500050022635,2.071731805801392,186600,5.56,-10.43,4.98,37.94466403162055,253.0,12.681638044914134,757.0,7.631160572337042,1258.0
IAF,2016-01-11,2.0800519068574195,2.0800519068574195,2.0384509083941125,2.059251308441162,83400,5.58,-11.31,4.949,22.61904761904762,252.0,7.549668874172186,755.0,4.534606205250596,1257.0
IAF,2016-01-12,2.0925318504676973,2.0966918502246483,2.0550908608093112,2.075891256332397,128800,5.6,-10.89,4.99,30.434782608695656,253.0,10.19867549668874,755.0,6.125696101829754,1257.0
IAF,2016-01-13,2.1091725962849592,2.1174927955488974,2.0592512023321308,2.0675714015960693,186600,5.52,-9.96,4.97,42.68774703557312,253.0,14.285714285714285,756.0,8.591885441527445,1257.0
IAF,2016-01-14,2.0592512752639967,2.067571474822609,2.0384508755520683,2.0634114742279053,71800,5.63,-11.9,4.96,12.25296442687747,253.0,4.095112285336857,757.0,2.4661893396976926,1257.0
IAF,2016-01-15,1.9968496752106868,2.0051698739253485,1.9843692779541016,1.9843692779541016,178700,5.39,-11.5,4.77,18.97233201581028,253.0,6.340819022457067,757.0,3.815580286168521,1258.0
IAF,2016-01-19,1.984369638484578,2.025970639616171,1.984369638484578,2.013490438461304,61800,5.47,-11.52,4.84,19.047619047619047,252.0,6.36604774535809,754.0,3.818615751789976,1257.0
IAF,2016-01-20,1.9843695986674923,1.9843695986674923,1.934448398311268,1.95940899848938,116000,5.43,-13.26,4.71,1.185770750988142,253.0,0.3973509933774834,755.0,0.2386634844868735,1257.0
IAF,2016-01-21,1.98020954073689,2.001009941101074,1.971889142548163,2.001009941101074,88500,5.58,-13.8,4.81,0.3952569169960474,253.0,0.1322751322751322,756.0,0.0795544948289578,1257.0
IAF,2016-01-22,2.030130313868041,2.046770710017028,2.030130313868041,2.034290313720703,27800,5.63,-13.14,4.89,1.9762845849802373,253.0,0.6605019815059445,757.0,0.3974562798092209,1258.0
IAF,2016-01-25,2.034290684123337,2.046771082692086,2.021810483923794,2.042610883712769,59400,5.57,-11.85,4.91,14.285714285714285,252.0,4.768211920529802,755.0,2.863961813842482,1257.0
IAF,2016-01-26,2.0384508755520683,2.067571474822609,2.03429067658816,2.0634114742279053,79400,5.7,-12.98,4.96,3.1620553359683794,253.0,1.0596026490066226,755.0,0.6364359586316627,1257.0
IAF,2016-01-27,2.059251381883089,2.075891781861881,2.0509311818936924,2.055091381072998,64700,5.64,-12.41,4.94,6.719367588932807,253.0,2.2486772486772484,756.0,1.352426412092283,1257.0
IAF,2016-01-28,2.088372491226289,2.105012893676758,2.0800522900010545,2.105012893676758,24400,5.73,-11.69,5.06,17.391304347826086,253.0,5.812417437252312,757.0,3.5003977724741446,1257.0
IAF,2016-01-29,2.109172344207764,2.121652542427505,2.105012145888401,2.109172344207764,38200,5.83,-13.04,5.07,2.766798418972332,253.0,0.9247027741083224,757.0,0.5564387917329093,1258.0
IAF,2016-02-01,2.092532111872974,2.1299729078394094,2.092532111872974,2.113332509994507,28500,5.84,-13.01,5.08,3.571428571428571,252.0,1.1920529801324504,755.0,0.7159904534606205,1257.0
IAF,2016-02-02,2.0842120723090383,2.0842120723090383,2.0592512752639967,2.0634114742279053,39800,5.66,-12.37,4.96,8.300395256916996,253.0,2.781456953642384,755.0,1.6706443914081146,1257.0
IAF,2016-02-03,2.0758918310652694,2.0925324298076973,2.0634116299699734,2.088372230529785,49600,5.76,-12.85,5.02,5.138339920948617,253.0,1.7195767195767195,756.0,1.0342084327764518,1257.0
IAF,2016-02-04,2.1258129608087657,2.154933558582144,2.121652762058744,2.146613359451294,45300,5.84,-11.64,5.16,19.76284584980237,253.0,6.605019815059446,757.0,3.977724741447892,1257.0
IAF,2016-02-05,2.1341338071498583,2.1341338071498583,2.0966928005218506,2.0966928005218506,39600,5.67,-11.11,5.04,32.015810276679844,253.0,10.7001321003963,757.0,6.43879173290938,1258.0
IAF,2016-02-08,2.071731707164758,2.084212105888354,2.059251308441162,2.059251308441162,57600,5.68,-12.85,4.95,5.555555555555555,252.0,1.854304635761589,755.0,1.1137629276054095,1257.0
IAF,2016-02-09,2.034290972000435,2.0592515743009594,2.02181077003479,2.02181077003479,85600,5.58,-12.9,4.86,4.743083003952568,253.0,1.5894039735099337,755.0,0.954653937947494,1257.0
IAF,2016-02-10,2.042610883712769,2.042610883712769,2.005170084744932,2.042610883712769,30500,5.57,-11.85,4.91,17.786561264822133,253.0,5.952380952380952,756.0,3.579952267303103,1257.0
IAF,2016-02-11,2.013490340014953,2.017650340740106,1.9968499403759217,2.001009941101074,123700,5.59,-13.95,4.81,0.3952569169960474,253.0,0.1321003963011889,757.0,0.0795544948289578,1257.0
IAF,2016-02-12,1.996849965206632,2.025970565752445,1.980209565360678,2.017650365829468,51000,5.67,-14.46,4.85,0.3952569169960474,253.0,0.1321003963011889,757.0,0.0794912559618442,1258.0
IAF,2016-02-16,2.105012397468391,2.105012397468391,2.0509310030681926,2.0675714015960693,59300,5.75,-13.57,4.97,1.984126984126984,252.0,0.6631299734748011,754.0,0.3980891719745223,1256.0
IAF,2016-02-17,2.0925324298076973,2.0925324298076973,2.0675716308786654,2.088372230529785,30500,5.86,-14.33,5.02,0.7905138339920948,253.0,0.2649006622516556,755.0,0.1592356687898089,1256.0
IAF,2016-02-18,2.1258131139299787,2.1258131139299787,2.09669231568985,2.117492914199829,37300,5.83,-12.69,5.09,7.905138339920949,253.0,2.6455026455026456,756.0,1.5923566878980893,1256.0
IAF,2016-02-19,2.125812740746868,2.125812740746868,2.0842117493991075,2.109172344207764,32700,5.83,-13.04,5.07,4.743083003952568,253.0,1.5852047556142668,757.0,0.954653937947494,1257.0
IAF,2016-02-22,2.13413352722111,2.17157433056885,2.13413352722111,2.15493392944336,73300,6.0,-13.67,5.18,2.380952380952381,252.0,0.7947019867549668,755.0,0.477326968973747,1257.0
IAF,2016-02-23,2.1632535907012054,2.179893987678201,2.134132995176053,2.142453193664551,34700,5.88,-12.41,5.15,11.857707509881422,253.0,3.9735099337748334,755.0,2.386634844868735,1257.0
IAF,2016-02-24,2.100852310795425,2.1174927086403272,2.080051714304702,2.113332509994507,21200,5.82,-12.71,5.08,8.695652173913043,253.0,2.91005291005291,756.0,1.7501988862370723,1257.0
IAF,2016-02-25,2.100852310795425,2.1382931067618607,2.092532111872974,2.113332509994507,38500,5.86,-13.31,5.08,3.557312252964427,253.0,1.1889035667107,757.0,0.7159904534606205,1257.0
IAF,2016-02-26,2.1341336971497005,2.138293698577696,2.100852892248763,2.105012893676758,36000,5.77,-12.31,5.06,15.810276679841898,253.0,5.284015852047556,757.0,3.1796502384737675,1258.0
IAF,2016-02-29,2.0966928005218506,2.125813605495774,2.0966928005218506,2.0966928005218506,30600,5.77,-12.65,5.04,9.92063492063492,252.0,3.3112582781456954,755.0,1.988862370723946,1257.0
IAF,2016-03-01,2.1216531271923778,2.15493392944336,2.1216531271923778,2.15493392944336,45000,5.94,-12.79,5.18,9.090909090909092,253.0,3.04635761589404,755.0,1.8297533810660305,1257.0
IAF,2016-03-02,2.1840546283920625,2.2214956283569336,2.1674142280452795,2.2214956283569336,59500,6.06,-11.88,5.34,22.529644268774703,253.0,7.5396825396825395,756.0,4.534606205250596,1257.0
IAF,2016-03-03,2.242295663473717,2.2797366573250546,2.229815464436062,2.267256259918213,60600,6.16,-11.53,5.45,30.434782608695656,253.0,10.171730515191546,757.0,6.125696101829754,1257.0
IAF,2016-03-04,2.283896907106401,2.325498104095459,2.271416706705051,2.325498104095459,39100,6.23,-10.27,5.59,54.54545454545454,253.0,18.229854689564068,757.0,10.969793322734498,1258.0
IAF,2016-03-07,2.313017263337469,2.333817857857276,2.288056668935204,2.3213374614715576,96200,6.33,-11.85,5.58,23.809523809523807,252.0,7.947019867549669,755.0,4.77326968973747,1257.0
IAF,2016-03-08,2.308857546949268,2.313017547342514,2.2880569498754486,2.300537347793579,27100,6.19,-10.66,5.53,46.6403162055336,253.0,15.62913907284768,755.0,9.387430389817023,1257.0
IAF,2016-03-09,2.333818362255568,2.342138562187865,2.321337963172513,2.3379783630371094,50200,6.32,-11.08,5.62,40.31620553359684,253.0,13.492063492063492,756.0,8.1145584725537,1257.0
IAF,2016-03-10,2.3379791688089786,2.3379791688089786,2.3005383553944707,2.313018560409546,22000,6.26,-11.18,5.56,39.52569169960474,253.0,13.210039630118892,757.0,7.955449482895784,1257.0
IAF,2016-03-11,2.329658773770558,2.3879001885632736,2.329658773770558,2.383740186691284,47500,6.4,-10.47,5.73,52.96442687747036,253.0,17.701453104359313,757.0,10.651828298887123,1258.0
IAF,2016-03-14,2.3712591627663016,2.3712591627663016,2.329658163104811,2.3379783630371094,41700,6.33,-11.22,5.62,39.285714285714285,252.0,13.112582781456952,755.0,7.875894988066825,1257.0
IAF,2016-03-15,2.3046974881740425,2.3046974881740425,2.2880570888519287,2.2880570888519287,22000,6.19,-11.15,5.5,40.31620553359684,253.0,13.509933774834437,755.0,8.1145584725537,1257.0
IAF,2016-03-16,2.3395702405134147,2.3395702405134147,2.288056814652048,2.335277557373047,51100,6.14,-11.4,5.44,33.59683794466403,253.0,11.243386243386242,756.0,6.762132060461417,1257.0
IAF,2016-03-17,2.343863093148878,2.386790947388643,2.343863093148878,2.382498264312744,40400,6.25,-11.2,5.55,39.9209486166008,253.0,13.34214002642008,757.0,8.035003977724742,1257.0
IAF,2016-03-18,2.382498741801693,2.382498741801693,2.3567418193996,2.3653275966644287,24300,6.2,-11.13,5.51,41.50197628458498,253.0,13.870541611624834,757.0,8.34658187599364,1258.0
IAF,2016-03-21,2.352448745151257,2.378205458583667,2.352448745151257,2.356741428375244,27800,6.17,-11.02,5.49,44.04761904761904,252.0,14.701986754966889,755.0,8.83054892601432,1257.0
IAF,2016-03-22,2.3653275966644287,2.3782058531692787,2.339570674262336,2.3653275966644287,37200,6.2,-11.13,5.51,41.89723320158103,253.0,14.039735099337747,755.0,8.43277645186953,1257.0
IAF,2016-03-23,2.356741382467204,2.369619841280625,2.3223990985596257,2.335277557373047,62700,6.09,-10.67,5.44,50.19762845849802,253.0,16.7989417989418,756.0,10.103420843277643,1257.0
IAF,2016-03-24,2.322398857163169,2.330984427247656,2.305227716994195,2.318106174468994,35100,6.11,-11.62,5.4,27.27272727272727,253.0,9.114927344782034,757.0,5.4892601431980905,1257.0
IAF,2016-03-28,2.3653280015243685,2.412548556386225,2.3309855006754296,2.3438639640808105,69800,6.13,-10.93,5.46,47.80876494023904,251.0,15.915119363395224,754.0,9.554140127388536,1256.0
IAF,2016-03-29,2.3438635298846147,2.3653275633520017,2.3009356676460344,2.348156213760376,86700,6.14,-10.91,5.47,48.01587301587302,252.0,16.026490066225165,755.0,9.63375796178344,1256.0
IAF,2016-03-30,2.369620084762573,2.378205656621648,2.361034512903499,2.369620084762573,38800,6.16,-10.39,5.52,59.523809523809526,252.0,19.84126984126984,756.0,11.94267515923567,1256.0
IAF,2016-03-31,2.3824985456652192,2.399669689388889,2.3653274019415496,2.386791229248047,31600,6.2,-10.32,5.56,61.11111111111112,252.0,20.343461030383093,757.0,12.261146496815286,1256.0
IAF,2016-04-01,2.348156246830968,2.373913169233061,2.326692417757485,2.3653275966644287,38200,6.16,-10.55,5.51,55.158730158730165,252.0,18.36195508586525,757.0,11.05807478122514,1257.0
IAF,2016-04-04,2.361034796597657,2.3824988311724806,2.322399616241455,2.322399616241455,50700,6.06,-10.73,5.41,50.39682539682539,252.0,16.821192052980134,755.0,10.111464968152866,1256.0
IAF,2016-04-05,2.292350263495265,2.292350263495265,2.2408366203308105,2.2408366203308105,58300,5.94,-12.12,5.22,18.97233201581028,253.0,6.357615894039735,755.0,3.821656050955414,1256.0
IAF,2016-04-06,2.266593379068954,2.296642780303955,2.266593379068954,2.296642780303955,97400,6.07,-11.86,5.35,23.3201581027668,253.0,7.804232804232804,756.0,4.697452229299364,1256.0
IAF,2016-04-07,2.279471952810531,2.28376484198256,2.2665936946868896,2.2665936946868896,32100,5.95,-11.26,5.28,39.52569169960474,253.0,13.210039630118892,757.0,7.961783439490445,1256.0
IAF,2016-04-08,2.3181062101206966,2.3181062101206966,2.2880566120147705,2.2880566120147705,26500,6.02,-11.46,5.33,33.59683794466403,253.0,11.228533685601056,757.0,6.762132060461417,1257.0
IAF,2016-04-11,2.3052281903964,2.326692222363545,2.292349934973057,2.3009355068206787,37100,6.04,-11.26,5.36,40.47619047619048,252.0,13.509933774834437,755.0,8.121019108280255,1256.0
IAF,2016-04-12,2.3223992195536,2.361034393310547,2.3223992195536,2.361034393310547,53400,6.2,-11.29,5.5,38.73517786561265,253.0,12.980132450331125,755.0,7.802547770700636,1256.0
IAF,2016-04-13,2.391084117527054,2.3953768011098817,2.378205657386212,2.386791229248047,35400,6.27,-11.32,5.56,37.54940711462451,253.0,12.566137566137566,756.0,7.563694267515923,1256.0
IAF,2016-04-14,2.421133756637573,2.429719329350266,2.399669927203941,2.421133756637573,22500,6.3,-10.48,5.64,60.0790513833992,253.0,20.079260237780712,757.0,12.101910828025478,1256.0
IAF,2016-04-15,2.4039626112121875,2.429719329350266,2.4039626112121875,2.421133756637573,75900,6.36,-11.32,5.64,37.94466403162055,253.0,12.681638044914134,757.0,7.637231503579953,1257.0
IAF,2016-04-18,2.429719047980429,2.4468901914173373,2.421133476261975,2.434011936187744,22200,6.46,-12.23,5.67,18.253968253968253,252.0,6.09271523178808,755.0,3.662420382165605,1256.0
IAF,2016-04-19,2.4597681782543472,2.476939318388719,2.455475290872686,2.468353748321533,110400,6.54,-12.08,5.75,20.15810276679841,253.0,6.754966887417218,755.0,4.060509554140127,1256.0
IAF,2016-04-20,2.4683545386099146,2.494111257057952,2.4683545386099146,2.489818572998047,38600,6.57,-11.72,5.8,27.27272727272727,253.0,9.126984126984128,756.0,5.493630573248407,1256.0
IAF,2016-04-21,2.5026964697306817,2.5026964697306817,2.4769397549890897,2.4812326431274414,21000,6.5,-11.05,5.782,48.61660079051384,253.0,16.248348745046233,757.0,9.785202863961814,1257.0
IAF,2016-04-22,2.464060860939872,2.4898177758375666,2.455475290872686,2.468353748321533,40200,6.49,-11.4,5.75,36.75889328063241,253.0,12.285336856010568,757.0,7.392686804451511,1258.0
IAF,2016-04-25,2.4511826081871613,2.4812322057703806,2.4511826081871613,2.468353748321533,25200,6.45,-10.85,5.75,55.158730158730165,252.0,18.41059602649007,755.0,11.05807478122514,1257.0
IAF,2016-04-26,2.4812325228397256,2.4812325228397256,2.468354063745178,2.472646951675415,13000,6.48,-11.11,5.76,47.82608695652174,253.0,16.026490066225165,755.0,9.626093874303898,1257.0
IAF,2016-04-27,2.421133476261975,2.442597507906198,2.421133476261975,2.434011936187744,40800,6.34,-10.57,5.67,60.86956521739131,253.0,20.37037037037037,756.0,12.251392203659508,1257.0
IAF,2016-04-28,2.4211336373812222,2.4597688150334096,2.4211336373812222,2.4297192096710205,23800,6.37,-11.15,5.66,46.6403162055336,253.0,15.587846763540291,757.0,9.387430389817023,1257.0
IAF,2016-04-29,2.4425976276397705,2.4511831997790803,2.425426483361151,2.4425976276397705,18900,6.37,-10.68,5.69,58.10276679841897,253.0,19.418758256274767,757.0,11.685214626391096,1258.0
IAF,2016-05-02,2.4340120555004607,2.446890311361332,2.4297191670827125,2.4425976276397705,23200,6.48,-12.19,5.69,18.65079365079365,252.0,6.225165562913907,755.0,3.739061256961018,1257.0
IAF,2016-05-03,2.429718807237272,2.4554755198405886,2.412547665501727,2.4168405532836914,34100,6.36,-11.48,5.63,35.177865612648226,253.0,11.788079470198676,755.0,7.080350039777247,1257.0
